scenario,method,n_train,eta,delta,n_rep,coverage_mean,coverage_std,cvar10_value_mean,cvar10_value_std,emp_nominal_value_mean,emp_nominal_value_std,emp_robust_value_mean,emp_robust_value_std,emp_true_value_mean,emp_true_value_std,epsilon_mean,epsilon_std,gamma_u_mean,gamma_u_std,gap_mean,gap_std,hotspot_treat1_rate_mean,hotspot_treat1_rate_std,kl_to_prior_mean,kl_to_prior_std,lcb_mean,lcb_std,q05_value_mean,q05_value_std,selected_u_raw_mean,selected_u_raw_std,true_regret_mean,true_regret_std,true_value_mean,true_value_std
S6_over,pac_robust_gibbs,500,3.0,0.2,50,1.0,0.0,0.31189565115569257,0.038956179407805186,0.7225058081137827,0.043839646366641484,0.5957606257468165,0.03476016204464096,0.6322790467373908,0.03503334407934063,0.19999999999999996,5.607473066727768e-17,0.12674519052161223,0.030228292811804898,1.862236229880273,0.027664345042480765,0.10804378781017135,0.04846522747286878,3.8075323335787834,0.27297889369467204,-1.297295941739893,0.03442780604014979,0.32677612087316293,0.04158620966941143,0.278215213044961,0.061923214812804515,-0.006481302191884253,0.011722934432034156,0.56494028814038,0.01524960695298212
S6_over,pac_robust_gibbs,500,3.0,0.1,50,1.0,0.0,0.31189565115569257,0.038956179407805186,0.7225058081137827,0.043839646366641484,0.5957606257468165,0.03476016204464096,0.6322790467373908,0.03503334407934063,0.19999999999999996,5.607473066727768e-17,0.12674519052161223,0.030228292811804898,1.8645467204821398,0.027664345042480776,0.10804378781017135,0.04846522747286878,3.8075323335787834,0.27297889369467204,-1.2996064323417595,0.03442780604014979,0.32677612087316293,0.04158620966941143,0.278215213044961,0.061923214812804515,-0.006481302191884253,0.011722934432034156,0.56494028814038,0.01524960695298212
S6_over,pac_robust_gibbs,500,3.0,0.05,50,1.0,0.0,0.31189565115569257,0.038956179407805186,0.7225058081137827,0.043839646366641484,0.5957606257468165,0.03476016204464096,0.6322790467373908,0.03503334407934063,0.19999999999999996,5.607473066727768e-17,0.12674519052161223,0.030228292811804898,1.866857211084006,0.027664345042480776,0.10804378781017135,0.04846522747286878,3.8075323335787834,0.27297889369467204,-1.301916922943626,0.03442780604014979,0.32677612087316293,0.04158620966941143,0.278215213044961,0.061923214812804515,-0.006481302191884253,0.011722934432034156,0.56494028814038,0.01524960695298212
S6_over,owl_standard,1000,nan,nan,50,nan,nan,0.3700934417190968,0.02558117765339838,0.7579340626425742,0.029965806814882968,0.4915799656723017,0.04347811691355073,0.5689173918449507,0.03662161279113104,0.19999999999999996,5.607473066727768e-17,0.266361594743905,0.0351995789284453,nan,nan,0.39589866666666657,0.06555694827837623,nan,nan,nan,nan,0.38254829273308866,0.021261411343939846,0.5465308533086036,0.054588879800297585,0.046023934267716504,0.014753645976608295,0.5282164692113922,0.017833002600646384
S6_over,owl_clipped,1000,nan,nan,50,nan,nan,0.36870465581457745,0.02464470576723734,0.7584822436168053,0.029792382121080634,0.49289127072556593,0.046021642064399494,0.5700135160185636,0.03841985894965859,0.19999999999999996,5.607473066727768e-17,0.2655984281220513,0.036675583378161306,nan,nan,0.3934606666666667,0.06887921028527991,nan,nan,nan,nan,0.3819288217579377,0.020744673814140475,0.5429418260837392,0.05548397404289917,0.046034136058114364,0.016178404352870525,0.5282062674209943,0.01857518595173494
S6_over,owl_robust_map,1000,nan,nan,50,nan,nan,0.34201622057112446,0.033997404245385665,0.688135457540796,0.034157922245822384,0.581428856458034,0.029244714924693497,0.6121873670326677,0.02954221763528966,0.19999999999999996,5.607473066727768e-17,0.10670660737182795,0.018746070832912368,nan,nan,0.07097200000000001,0.025912007355086714,nan,nan,nan,nan,0.35773281738754514,0.035392922816669385,0.25861954137275356,0.046815045384381894,-0.007241264969391141,0.008824244128813198,0.5814816684484998,0.008865680172803167
S6_over,oracle_true_owl,1000,nan,nan,50,nan,nan,0.35774837184671165,0.03775617751607339,0.7232266708421424,0.034568380079006596,0.5719302547737412,0.03173206834796487,0.6156637608779647,0.030376096036809064,0.19999999999999996,5.607473066727768e-17,0.15129869530827805,0.025827582026451038,nan,nan,0.15510866666666667,0.04433304578189186,nan,nan,nan,nan,0.37527729124445647,0.03796050849049752,0.3536662530346674,0.05709410753342297,0.0,0.0,0.5742404034791087,0.012070583868551844
S6_over,pac_nominal_gibbs,1000,0.3,nan,50,nan,nan,0.3915552992642596,0.019864682428602932,0.7478081405140548,0.03270828153191477,0.497471464262313,0.03779958679614193,0.5701449968067401,0.03342687991633215,0.19999999999999996,5.607473066727768e-17,0.2503430814230817,0.031400245315968404,nan,nan,0.36568494521641215,0.055054256651494916,2.1485672710957,0.4804202754142378,nan,nan,0.4026040088699741,0.017276763738465442,0.5112818198711255,0.04987692035227894,0.046343281457387295,0.012023673830826913,0.5278971220217215,0.014568074612949823
S6_over,pac_robust_gibbs,1000,0.3,0.2,50,1.0,0.0,0.36440284836622483,0.024662599683424283,0.6866478662309194,0.031541678052787035,0.5635650145251443,0.03227690460170811,0.5990926963999511,0.031066196383317774,0.19999999999999996,5.607473066727768e-17,0.12308384688890563,0.0173937518651278,0.2581170756260287,0.021648875990014443,0.11099501710452003,0.030348702237795972,2.3934080826249136,0.5130147949141051,0.30935091460749403,0.026676278299122065,0.3774035198403415,0.025129271419819344,0.28525353996575575,0.03999837082786023,0.006772413245585969,0.008854156926578519,0.5674679902335228,0.01107657428278763
S6_over,pac_robust_gibbs,1000,0.3,0.1,50,1.0,0.0,0.36440284836622483,0.024662599683424283,0.6866478662309194,0.031541678052787035,0.5635650145251443,0.03227690460170811,0.5990926963999511,0.031066196383317774,0.19999999999999996,5.607473066727768e-17,0.12308384688890563,0.0173937518651278,0.2696695286353612,0.021648875990014436,0.11099501710452003,0.030348702237795972,2.3934080826249136,0.5130147949141051,0.29779846159816153,0.026676278299122058,0.3774035198403415,0.025129271419819344,0.28525353996575575,0.03999837082786023,0.006772413245585969,0.008854156926578519,0.5674679902335228,0.01107657428278763
S6_over,pac_robust_gibbs,1000,0.3,0.05,50,1.0,0.0,0.36440284836622483,0.024662599683424283,0.6866478662309194,0.031541678052787035,0.5635650145251443,0.03227690460170811,0.5990926963999511,0.031066196383317774,0.19999999999999996,5.607473066727768e-17,0.12308384688890563,0.0173937518651278,0.2812219816446936,0.021648875990014443,0.11099501710452003,0.030348702237795972,2.3934080826249136,0.5130147949141051,0.28624600858882915,0.02667627829912207,0.3774035198403415,0.025129271419819344,0.28525353996575575,0.03999837082786023,0.006772413245585969,0.008854156926578519,0.5674679902335228,0.01107657428278763
S6_over,pac_nominal_gibbs,1000,1.0,nan,50,nan,nan,0.37541300639081593,0.023074889416716742,0.7610550167135777,0.030203116267910404,0.49702668240488884,0.04206441649434219,0.5736854833323749,0.03568329361758832,0.19999999999999996,5.607473066727768e-17,0.26403565680503915,0.034326273287641526,nan,nan,0.3896285345401592,0.06283600004033832,3.3216567336493603,0.27629710160825494,nan,nan,0.3876408690185988,0.01898715868586135,0.5395281556224005,0.05196773051470096,0.04534266670113959,0.014090224610621578,0.5288977367779691,0.0167094270535189
S6_over,pac_robust_gibbs,1000,1.0,0.2,50,1.0,0.0,0.3427966918297332,0.033864372567967135,0.6883498401731316,0.03401622848361694,0.5812757145714255,0.029356553987748706,0.6121392036512837,0.029588828086541626,0.19999999999999996,5.607473066727768e-17,0.1070741410257002,0.018638793535234583,0.6521450298485028,0.026190475217433607,0.07184618802650039,0.025887102687871772,3.8610713158441907,0.1303005940209502,-0.07107683156996598,0.029036041084946344,0.35841836976215996,0.03521077789549217,0.25899240697913306,0.04649396632687502,-0.006827794799428019,0.008820458759836948,0.5810681982785367,0.008912789402366542
S6_over,pac_robust_gibbs,1000,1.0,0.1,50,1.0,0.0,0.3427966918297332,0.033864372567967135,0.6883498401731316,0.03401622848361694,0.5812757145714255,0.029356553987748706,0.6121392036512837,0.029588828086541626,0.19999999999999996,5.607473066727768e-17,0.1070741410257002,0.018638793535234583,0.6556107657513024,0.026190475217433614,0.07184618802650039,0.025887102687871772,3.8610713158441907,0.1303005940209502,-0.0745425674727657,0.029036041084946358,0.35841836976215996,0.03521077789549217,0.25899240697913306,0.04649396632687502,-0.006827794799428019,0.008820458759836948,0.5810681982785367,0.008912789402366542
S6_over,pac_robust_gibbs,1000,1.0,0.05,50,1.0,0.0,0.3427966918297332,0.033864372567967135,0.6883498401731316,0.03401622848361694,0.5812757145714255,0.029356553987748706,0.6121392036512837,0.029588828086541626,0.19999999999999996,5.607473066727768e-17,0.1070741410257002,0.018638793535234583,0.6590765016541021,0.02619047521743361,0.07184618802650039,0.025887102687871772,3.8610713158441907,0.1303005940209502,-0.07800830337556544,0.029036041084946344,0.35841836976215996,0.03521077789549217,0.25899240697913306,0.04649396632687502,-0.006827794799428019,0.008820458759836948,0.5810681982785367,0.008912789402366542
S6_over,pac_nominal_gibbs,1000,3.0,nan,50,nan,nan,0.3694114179847283,0.023359923639248707,0.7622025201571679,0.03003478684502016,0.49937991323878966,0.04191808611028949,0.5756828353255561,0.035331834870562136,0.19999999999999996,5.607473066727768e-17,0.26283005596871684,0.03535909344763336,nan,nan,0.3864677966163302,0.06557238489282227,3.6922270075213555,0.5189024042193103,nan,nan,0.38293745872680296,0.018901813517275184,0.5363638942551531,0.054449971312620124,0.04519166177221705,0.014449595950420073,0.5290487417068916,0.016574644304346367
S6_over,pac_robust_gibbs,1000,3.0,0.2,50,1.0,0.0,0.34217546946063243,0.03410750627209969,0.6883462818165514,0.034215500166193256,0.5814568996982933,0.029248520539637567,0.6122665942309995,0.0295524023695425,0.19999999999999996,5.607473066727768e-17,0.10688938840762419,0.018839399331149784,1.8839698406208942,0.026560128046193093,0.07138198631085728,0.02606905824030817,3.9109350930059583,0.12297195038751932,-1.30274372197744,0.029187819183821365,0.3578672874024011,0.03545437291935117,0.2586216671333105,0.0468119275028687,-0.006985715164344968,0.008853513560335605,0.5812261186434537,0.008910109551889067
S6_over,pac_robust_gibbs,1000,3.0,0.1,50,1.0,0.0,0.34217546946063243,0.03410750627209969,0.6883462818165514,0.034215500166193256,0.5814568996982933,0.029248520539637567,0.6122665942309995,0.0295524023695425,0.19999999999999996,5.607473066727768e-17,0.10688938840762419,0.018839399331149784,1.885125085921827,0.026560128046193045,0.07138198631085728,0.02606905824030817,3.9109350930059583,0.12297195038751932,-1.3038989672783734,0.029187819183821333,0.3578672874024011,0.03545437291935117,0.2586216671333105,0.0468119275028687,-0.006985715164344968,0.008853513560335605,0.5812261186434537,0.008910109551889067
S6_over,pac_robust_gibbs,1000,3.0,0.05,50,1.0,0.0,0.34217546946063243,0.03410750627209969,0.6883462818165514,0.034215500166193256,0.5814568996982933,0.029248520539637567,0.6122665942309995,0.0295524023695425,0.19999999999999996,5.607473066727768e-17,0.10688938840762419,0.018839399331149784,1.88628033122276,0.02656012804619307,0.07138198631085728,0.02606905824030817,3.9109350930059583,0.12297195038751932,-1.3050542125793065,0.029187819183821354,0.3578672874024011,0.03545437291935117,0.2586216671333105,0.0468119275028687,-0.006985715164344968,0.008853513560335605,0.5812261186434537,0.008910109551889067
S7,owl_standard,200,nan,nan,50,nan,nan,0.297486195949187,0.042564799036581044,0.853923570413566,0.06363739204888214,0.6326543246341774,0.05304342799909258,0.6670689983357978,0.05440995330424893,0.19999999999999996,5.607473066727768e-17,0.22127509580171334,0.033084771650133016,nan,nan,0.3349266666666667,0.06021752142542331,nan,nan,nan,nan,0.31539373269938403,0.047443303925498476,0.3824850830551205,0.05321580060293477,0.01768279879616449,0.0063566161158907794,0.5197688787278185,0.015554481304650892
S7,owl_clipped,200,nan,nan,50,nan,nan,0.2954148314804326,0.04301231180019287,0.8461027322100736,0.0652958992712481,0.6265577571146407,0.0525812958441588,0.6605851782881963,0.05464801211138648,0.19999999999999996,5.607473066727768e-17,0.21955082511775748,0.033887065212355995,nan,nan,0.33621533333333337,0.061558945152956214,nan,nan,nan,nan,0.3130408503637507,0.04815808040994326,0.3809343571199831,0.05404839044516072,0.01839100298589514,0.006759572013868296,0.5190606745380879,0.015143060864557011
S7,owl_robust_map,200,nan,nan,50,nan,nan,0.28543838369880487,0.04023275141334147,0.8194037021469331,0.06908119393365045,0.6415359259602614,0.0492649683169981,0.6752914156707679,0.052325233856961736,0.19999999999999996,5.607473066727768e-17,0.17787429912060004,0.039252823239578016,nan,nan,0.21692066666666665,0.06822744405292833,nan,nan,nan,nan,0.3014158286351196,0.044937954997921366,0.3245380327591938,0.06087405425611201,-0.0020895237228563315,0.0041158065441656505,0.5395412012468394,0.0170675374074368
S7,oracle_true_owl,200,nan,nan,50,nan,nan,0.27867310335215856,0.04096882868660513,0.8223840978250193,0.06768177025062837,0.6437480759410734,0.05140748332028069,0.678067704502547,0.05306513175947627,0.19999999999999996,5.607473066727768e-17,0.1786418719062706,0.03745342620270484,nan,nan,0.21854666666666667,0.06972307419233557,nan,nan,nan,nan,0.2933904441532695,0.04570970219877713,0.3231471583595986,0.05887003954544648,0.0,0.0,0.537451677523983,0.01679892286440954
S7,pac_nominal_gibbs,200,0.3,nan,50,nan,nan,0.3547895910388437,0.026465744495190804,0.7619378748384409,0.05504151940109178,0.5747770390559755,0.04201338985115398,0.6062814781160147,0.04401796656200759,0.19999999999999996,5.607473066727768e-17,0.18717018870867508,0.027219388509061124,nan,nan,0.28420106240296966,0.037817028178146195,0.34288912171877917,0.09394737979822199,nan,nan,0.3665936785573515,0.02649706851168143,0.3424511434824702,0.04346311212169572,0.022557163597501796,0.008798828610238459,0.5148945139264811,0.009933151037707975
S7,pac_robust_gibbs,200,0.3,0.2,50,1.0,0.0,0.3559892403559711,0.024231943303996657,0.7463789679457176,0.05245777059611037,0.5676805617176585,0.041566857650579186,0.5986918119613894,0.04346598811190668,0.19999999999999996,5.607473066727768e-17,0.17870823349660672,0.025430066184282507,0.2871168806306873,0.03294560486460365,0.26838687152138424,0.03516123531277145,0.20755147654860173,0.0451584981693757,0.22876477930243336,0.03920521452219211,0.3668961236507714,0.024003580121116926,0.3320062238158911,0.04182512351646135,0.021570017590862394,0.008987087245164687,0.5158816599331206,0.009445111362975132
S7,pac_robust_gibbs,200,0.3,0.1,50,1.0,0.0,0.3559892403559711,0.024231943303996657,0.7463789679457176,0.05245777059611037,0.5676805617176585,0.041566857650579186,0.5986918119613894,0.04346598811190668,0.19999999999999996,5.607473066727768e-17,0.17870823349660672,0.025430066184282507,0.34487914567734934,0.03294560486460364,0.26838687152138424,0.03516123531277145,0.20755147654860173,0.0451584981693757,0.17100251425577123,0.039205214522192104,0.3668961236507714,0.024003580121116926,0.3320062238158911,0.04182512351646135,0.021570017590862394,0.008987087245164687,0.5158816599331206,0.009445111362975132
S7,pac_robust_gibbs,200,0.3,0.05,50,1.0,0.0,0.3559892403559711,0.024231943303996657,0.7463789679457176,0.05245777059611037,0.5676805617176585,0.041566857650579186,0.5986918119613894,0.04346598811190668,0.19999999999999996,5.607473066727768e-17,0.17870823349660672,0.025430066184282507,0.40264141072401144,0.03294560486460364,0.26838687152138424,0.03516123531277145,0.20755147654860173,0.0451584981693757,0.11324024920910913,0.039205214522192104,0.3668961236507714,0.024003580121116926,0.3320062238158911,0.04182512351646135,0.021570017590862394,0.008987087245164687,0.5158816599331206,0.009445111362975132
S7,pac_nominal_gibbs,200,1.0,nan,50,nan,nan,0.32419864125140135,0.04005738933573972,0.840994890162128,0.06490335184313259,0.6311398573484026,0.05076990821591291,0.6652309477497548,0.05285827834560693,0.19999999999999996,5.607473066727768e-17,0.20986155207538146,0.03284318403857865,nan,nan,0.3074134104696971,0.056746933434672596,2.1671179171063035,0.45809893432174453,nan,nan,0.3402892147470077,0.043096685819711,0.3647749893670149,0.05029807047837424,0.016439955160835667,0.006568093455715635,0.5210117223631474,0.015297170287956156
S7,pac_robust_gibbs,200,1.0,0.2,50,1.0,0.0,0.33340068928279615,0.035151251951696466,0.8175363255332602,0.06383064256351277,0.6241880287408095,0.050557684054030216,0.6576288795161997,0.052721644283884324,0.19999999999999996,5.607473066727768e-17,0.19335569972029507,0.031635565330117285,0.6056460091989498,0.03607910296694938,0.2712313805356454,0.0550429393625368,1.5941942627110348,0.39575814758639155,-0.08090277563781888,0.044247351382088365,0.3480376358907335,0.03723741791720795,0.34402045243470114,0.04847035311380559,0.012708443962851972,0.006325768876196853,0.5247432335611311,0.015387086854319542
S7,pac_robust_gibbs,200,1.0,0.1,50,1.0,0.0,0.33340068928279615,0.035151251951696466,0.8175363255332602,0.06383064256351277,0.6241880287408095,0.050557684054030216,0.6576288795161997,0.052721644283884324,0.19999999999999996,5.607473066727768e-17,0.19335569972029507,0.031635565330117285,0.6229746887129486,0.03607910296694937,0.2712313805356454,0.0550429393625368,1.5941942627110348,0.39575814758639155,-0.0982314551518175,0.04424735138208836,0.3480376358907335,0.03723741791720795,0.34402045243470114,0.04847035311380559,0.012708443962851972,0.006325768876196853,0.5247432335611311,0.015387086854319542
S7,pac_robust_gibbs,200,1.0,0.05,50,1.0,0.0,0.33340068928279615,0.035151251951696466,0.8175363255332602,0.06383064256351277,0.6241880287408095,0.050557684054030216,0.6576288795161997,0.052721644283884324,0.19999999999999996,5.607473066727768e-17,0.19335569972029507,0.031635565330117285,0.6403033682269472,0.03607910296694936,0.2712313805356454,0.0550429393625368,1.5941942627110348,0.39575814758639155,-0.11556013466581612,0.044247351382088344,0.3480376358907335,0.03723741791720795,0.34402045243470114,0.04847035311380559,0.012708443962851972,0.006325768876196853,0.5247432335611311,0.015387086854319542
S7,pac_nominal_gibbs,200,3.0,nan,50,nan,nan,0.30427079369403215,0.04414573897874329,0.8615685892135445,0.061703887037805764,0.6460347918640972,0.05136207289749994,0.6807443472741888,0.053152919512709805,0.19999999999999996,5.607473066727768e-17,0.21553959522606822,0.03463052784881489,nan,nan,0.3132635761294763,0.06770864526228315,3.379398477128613,0.48623765739772584,nan,nan,0.321749868170491,0.04800680137111957,0.370004087961489,0.053905979022099586,0.014875298920691483,0.008601485345782919,0.5225763786032914,0.018287766027304257
S7,pac_robust_gibbs,200,3.0,0.2,50,1.0,0.0,0.3026994986791498,0.0414604725918009,0.8523462515623045,0.06343003532197704,0.6525472363579415,0.04891391618397546,0.6871204456150923,0.050884986457981764,0.19999999999999996,5.607473066727768e-17,0.19980454213815668,0.03508575633668117,1.7932182551584688,0.040312562441261746,0.27008563380219713,0.07026641647511517,3.3204436366867545,0.4658827748550304,-1.2635351098847323,0.04784239066933221,0.31957069087759427,0.04552188024936097,0.3486485831433283,0.05117900384337692,0.007768532250246315,0.008684448302285356,0.5296831452737367,0.01928373573077793
S7,pac_robust_gibbs,200,3.0,0.1,50,1.0,0.0,0.3026994986791498,0.0414604725918009,0.8523462515623045,0.06343003532197704,0.6525472363579415,0.04891391618397546,0.6871204456150923,0.050884986457981764,0.19999999999999996,5.607473066727768e-17,0.19980454213815668,0.03508575633668117,1.7989944816631347,0.04031256244126174,0.27008563380219713,0.07026641647511517,3.3204436366867545,0.4658827748550304,-1.2693113363893982,0.04784239066933221,0.31957069087759427,0.04552188024936097,0.3486485831433283,0.05117900384337692,0.007768532250246315,0.008684448302285356,0.5296831452737367,0.01928373573077793
S7,pac_robust_gibbs,200,3.0,0.05,50,1.0,0.0,0.3026994986791498,0.0414604725918009,0.8523462515623045,0.06343003532197704,0.6525472363579415,0.04891391618397546,0.6871204456150923,0.050884986457981764,0.19999999999999996,5.607473066727768e-17,0.19980454213815668,0.03508575633668117,1.8047707081678013,0.040312562441261766,0.27008563380219713,0.07026641647511517,3.3204436366867545,0.4658827748550304,-1.2750875628940648,0.047842390669332255,0.31957069087759427,0.04552188024936097,0.3486485831433283,0.05117900384337692,0.007768532250246315,0.008684448302285356,0.5296831452737367,0.01928373573077793
S7,owl_standard,500,nan,nan,50,nan,nan,0.35874908552020335,0.024919108638979014,0.7832140412971527,0.04630821407253877,0.5611628805941663,0.053047425354201594,0.5977154306745237,0.05416842840383464,0.19999999999999996,5.607473066727768e-17,0.22205408800214754,0.027924060422454263,nan,nan,0.3722593333333333,0.07298866631181393,nan,nan,nan,nan,0.37578204642819124,0.02121453369017845,0.4401302304716872,0.04283827159399788,0.03263355206342492,0.013338235921801962,0.5297170915763901,0.018604284808818233
S7,owl_clipped,500,nan,nan,50,nan,nan,0.3587695907611678,0.02685150780226502,0.7846942822226011,0.04580213661582405,0.5625517986842423,0.05199191137889107,0.5990609813981476,0.05309969730524158,0.19999999999999996,5.607473066727768e-17,0.22214460496931643,0.026350241237565818,nan,nan,0.36992533333333333,0.06860170481079786,nan,nan,nan,nan,0.3762132269144364,0.02171385365029001,0.44205453520521554,0.038655077514389395,0.03157373251407422,0.012830221423355362,0.5307769111257408,0.01933397473275961
S7,owl_robust_map,500,nan,nan,50,nan,nan,0.33258614935648956,0.03866805119403313,0.7462570431109835,0.04947782996821431,0.5938610093519827,0.040539912820492414,0.6302415600361513,0.04185272210613051,0.19999999999999996,5.607473066727768e-17,0.15239979188388095,0.028175753144724744,nan,nan,0.17364333333333334,0.05616992168448178,nan,nan,nan,nan,0.35060414809227,0.040694912431586426,0.3321064135874564,0.048660179630386845,-0.0014167459750148703,0.005806263456605194,0.56376738961483,0.01432625898241477
S7,oracle_true_owl,500,nan,nan,50,nan,nan,0.33177034806132083,0.034425237621685346,0.7546003435582378,0.046848860369735526,0.5984143385230415,0.04062880309588952,0.6353296831118309,0.041669168371355175,0.19999999999999996,5.607473066727768e-17,0.15618976316007654,0.027615136543836696,nan,nan,0.18064600000000003,0.05577654311134069,nan,nan,nan,nan,0.3505085776959927,0.036402301599792075,0.33515676507875675,0.04509654122247806,0.0,0.0,0.5623506436398151,0.014254250168265602
S7,pac_nominal_gibbs,500,0.3,nan,50,nan,nan,0.3899762169515417,0.017990284655247126,0.7454664610524194,0.045521684970119214,0.5494334266463609,0.04312281191121609,0.5851056330594866,0.04417596904895101,0.19999999999999996,5.607473066727768e-17,0.19603881491600839,0.02024869534429444,nan,nan,0.3119049841010294,0.04088549408678126,0.9648893848533912,0.30190918052236504,nan,nan,0.4020461473703433,0.01585271432147424,0.38968049121456266,0.031146210615910646,0.035907312245673485,0.009778091593426203,0.5264433313941416,0.012545248067007762
S7,pac_robust_gibbs,500,0.3,0.2,50,1.0,0.0,0.38445311202063664,0.017928424272466856,0.7210618192084454,0.04410348377424578,0.5483231969954745,0.04060654200060503,0.5834724308131424,0.0416527307905123,0.19999999999999996,5.607473066727768e-17,0.17274549857422664,0.018291619415394183,0.2440552322378259,0.02751693945641938,0.25432629600598655,0.03330840916217771,0.5862427847731756,0.17558492885259744,0.2876338404218987,0.03597507892635668,0.39468180754020193,0.01684170411125818,0.352177127846198,0.030022236426529673,0.03066157098009039,0.008159612223489349,0.5316890726597245,0.01144046732429828
S7,pac_robust_gibbs,500,0.3,0.1,50,1.0,0.0,0.38445311202063664,0.017928424272466856,0.7210618192084454,0.04410348377424578,0.5483231969954745,0.04060654200060503,0.5834724308131424,0.0416527307905123,0.19999999999999996,5.607473066727768e-17,0.17274549857422664,0.018291619415394183,0.26716013825649076,0.027516939456419375,0.25432629600598655,0.03330840916217771,0.5862427847731756,0.17558492885259744,0.2645289344032339,0.03597507892635668,0.39468180754020193,0.01684170411125818,0.352177127846198,0.030022236426529673,0.03066157098009039,0.008159612223489349,0.5316890726597245,0.01144046732429828
S7,pac_robust_gibbs,500,0.3,0.05,50,1.0,0.0,0.38445311202063664,0.017928424272466856,0.7210618192084454,0.04410348377424578,0.5483231969954745,0.04060654200060503,0.5834724308131424,0.0416527307905123,0.19999999999999996,5.607473066727768e-17,0.17274549857422664,0.018291619415394183,0.2902650442751556,0.02751693945641938,0.25432629600598655,0.03330840916217771,0.5862427847731756,0.17558492885259744,0.24142402838456903,0.03597507892635668,0.39468180754020193,0.01684170411125818,0.352177127846198,0.030022236426529673,0.03066157098009039,0.008159612223489349,0.5316890726597245,0.01144046732429828
S7,pac_nominal_gibbs,500,1.0,nan,50,nan,nan,0.3710684562564254,0.0255664318657986,0.785046061356163,0.04653852196401704,0.5693563369732542,0.04817607484641344,0.6061062988516244,0.049153538075687044,0.19999999999999996,5.607473066727768e-17,0.21569322706381552,0.02288905331830568,nan,nan,0.350737287381102,0.055907542526965656,2.9071328601380224,0.417255347926663,nan,nan,0.38679245361264675,0.022114913572718796,0.426379770140882,0.03410454466066539,0.03044840020669183,0.01247835269971416,0.5319022434331232,0.016226443612407306
S7,pac_robust_gibbs,500,1.0,0.2,50,1.0,0.0,0.3583070045885246,0.033480760974824636,0.7582310646328689,0.05069882976476843,0.5903642088627694,0.041169131897801706,0.6269327211556511,0.042253619219572144,0.19999999999999996,5.607473066727768e-17,0.16787056946070897,0.027630761698530695,0.6334726654122593,0.03451688438185074,0.21570225591140718,0.05848846603416961,2.859544777896021,0.4480096266072389,-0.07932561804053176,0.04019700157834981,0.3742756930418761,0.033058885575681075,0.3525058285617683,0.0460574718189495,0.008203596268087492,0.009231145572621707,0.5541470473717275,0.014419915328461111
S7,pac_robust_gibbs,500,1.0,0.1,50,1.0,0.0,0.3583070045885246,0.033480760974824636,0.7582310646328689,0.05069882976476843,0.5903642088627694,0.041169131897801706,0.6269327211556511,0.042253619219572144,0.19999999999999996,5.607473066727768e-17,0.16787056946070897,0.027630761698530695,0.6404041372178588,0.034516884381850736,0.21570225591140718,0.05848846603416961,2.859544777896021,0.4480096266072389,-0.08625708984613122,0.0401970015783498,0.3742756930418761,0.033058885575681075,0.3525058285617683,0.0460574718189495,0.008203596268087492,0.009231145572621707,0.5541470473717275,0.014419915328461111
S7,pac_robust_gibbs,500,1.0,0.05,50,1.0,0.0,0.3583070045885246,0.033480760974824636,0.7582310646328689,0.05069882976476843,0.5903642088627694,0.041169131897801706,0.6269327211556511,0.042253619219572144,0.19999999999999996,5.607473066727768e-17,0.16787056946070897,0.027630761698530695,0.6473356090234581,0.03451688438185074,0.21570225591140718,0.05848846603416961,2.859544777896021,0.4480096266072389,-0.09318856165173069,0.04019700157834981,0.3742756930418761,0.033058885575681075,0.3525058285617683,0.0460574718189495,0.008203596268087492,0.009231145572621707,0.5541470473717275,0.014419915328461111
S7,pac_nominal_gibbs,500,3.0,nan,50,nan,nan,0.36107517992564303,0.02706301024648019,0.7891139479029127,0.04510781566751225,0.5724810303682928,0.047510841189682206,0.6093913623145164,0.04842720468169861,0.19999999999999996,5.607473066727768e-17,0.21663685597982912,0.023208120883540573,nan,nan,0.3518284426561744,0.059713516451199176,3.5427458181100864,0.37992509247124134,nan,nan,0.3779943839277252,0.024420438097488183,0.42740207985888856,0.036475997480047394,0.029968326431952245,0.014695782832320778,0.5323823172078627,0.017191398380664965
S7,pac_robust_gibbs,500,3.0,0.2,50,1.0,0.0,0.3435579731519061,0.039387859501742534,0.7609815316265247,0.052140997669729267,0.5962034702391518,0.03982011111999897,0.6329002977818337,0.040841653743802414,0.19999999999999996,5.607473066727768e-17,0.16478073825895406,0.030728276296282542,1.8550515068504796,0.03661634018681582,0.2040003217346194,0.06684848131790967,3.693358724749186,0.4317456143776157,-1.296472518551459,0.040045165304250466,0.36016338257535885,0.03995640203538249,0.34921454664033014,0.05078148698224732,0.003771655340794886,0.010442534829443626,0.5585789882990201,0.015919888414326448
S7,pac_robust_gibbs,500,3.0,0.1,50,1.0,0.0,0.3435579731519061,0.039387859501742534,0.7609815316265247,0.052140997669729267,0.5962034702391518,0.03982011111999897,0.6329002977818337,0.040841653743802414,0.19999999999999996,5.607473066727768e-17,0.16478073825895406,0.030728276296282542,1.8573619974523456,0.03661634018681579,0.2040003217346194,0.06684848131790967,3.693358724749186,0.4317456143776157,-1.2987830091533257,0.040045165304250466,0.36016338257535885,0.03995640203538249,0.34921454664033014,0.05078148698224732,0.003771655340794886,0.010442534829443626,0.5585789882990201,0.015919888414326448
