scenario,method,n_train,eta,delta,n_rep,coverage_mean,coverage_std,cvar10_value_mean,cvar10_value_std,emp_nominal_value_mean,emp_nominal_value_std,emp_robust_value_mean,emp_robust_value_std,emp_true_value_mean,emp_true_value_std,epsilon_mean,epsilon_std,gamma_u_mean,gamma_u_std,gap_mean,gap_std,hotspot_treat1_rate_mean,hotspot_treat1_rate_std,kl_to_prior_mean,kl_to_prior_std,lcb_mean,lcb_std,q05_value_mean,q05_value_std,selected_u_raw_mean,selected_u_raw_std,true_regret_mean,true_regret_std,true_value_mean,true_value_std
S5,pac_nominal_gibbs,500,3.0,nan,80,nan,nan,0.310578870357298,0.04188768266774126,0.8129558984874228,0.06526790209622342,0.632979595972477,0.06842704109955043,0.6341807338479393,0.06828822157710063,0.049999999999999996,6.982672848635346e-18,0.17997630251494567,0.027567616834443608,nan,nan,0.3549416149619883,0.06511934588534911,2.598233802284929,0.34754791929204387,nan,nan,0.3292552424883482,0.04658445601619736,0.34464621667945167,0.047694223390292625,0.022062159224856423,0.008555558711728478,0.514908790429058,0.018044319948050454
S5,pac_robust_gibbs,500,3.0,0.2,80,1.0,0.0,0.3109739273189855,0.04208977819481077,0.78884002805951,0.0693701225161505,0.6383840911923417,0.06739204812222949,0.639340265673825,0.06726773928210328,0.049999999999999996,6.982672848635346e-18,0.1504559368671683,0.024630251659875035,7.436841351707521,0.05207003723561516,0.2748349854191427,0.0579113342838994,2.125131655013507,0.4632870773378839,-6.911410169706959,0.06446597249146481,0.32681208661239963,0.04561985987944906,0.3035843123322187,0.045986113650624494,0.011539767653353133,0.008765612124040652,0.5254311820005613,0.01772062609779681
S5,pac_robust_gibbs,500,3.0,0.1,80,1.0,0.0,0.3109739273189855,0.04208977819481077,0.78884002805951,0.0693701225161505,0.6383840911923417,0.06739204812222949,0.639340265673825,0.06726773928210328,0.049999999999999996,6.982672848635346e-18,0.1504559368671683,0.024630251659875035,7.446083314114986,0.05207003723561505,0.2748349854191427,0.0579113342838994,2.125131655013507,0.4632870773378839,-6.9206521321144265,0.06446597249146468,0.32681208661239963,0.04561985987944906,0.3035843123322187,0.045986113650624494,0.011539767653353133,0.008765612124040652,0.5254311820005613,0.01772062609779681
S5,pac_robust_gibbs,500,3.0,0.05,80,1.0,0.0,0.3109739273189855,0.04208977819481077,0.78884002805951,0.0693701225161505,0.6383840911923417,0.06739204812222949,0.639340265673825,0.06726773928210328,0.049999999999999996,6.982672848635346e-18,0.1504559368671683,0.024630251659875035,7.455325276522453,0.05207003723561508,0.2748349854191427,0.0579113342838994,2.125131655013507,0.4632870773378839,-6.929894094521892,0.06446597249146468,0.32681208661239963,0.04561985987944906,0.3035843123322187,0.045986113650624494,0.011539767653353133,0.008765612124040652,0.5254311820005613,0.01772062609779681
S5,owl_standard,1000,nan,nan,80,nan,nan,0.34486288477243976,0.03383373952794833,0.7794914153213053,0.04791760265845262,0.5999796776262979,0.056355248417334684,0.6011234554808886,0.05622021918532442,0.049999999999999996,6.982672848635346e-18,0.17951173769500745,0.02467218716346449,nan,nan,0.370588125,0.06737313851905838,nan,nan,nan,nan,0.3633261195069042,0.03144448827313668,0.3859941529598648,0.03984672919183259,0.031427662988614866,0.011116166331713154,0.5264690558909969,0.018008328465544003
S5,owl_clipped,1000,nan,nan,80,nan,nan,0.34064623084357504,0.03687053981814743,0.7727631087966829,0.0495541394839502,0.5801018902268951,0.05614251971137592,0.5813837844796919,0.05605855618601434,0.049999999999999996,6.982672848635346e-18,0.19266121856978785,0.023500336294906023,nan,nan,0.4105446875,0.0593433510845072,nan,nan,nan,nan,0.3591015789797912,0.03387329205160573,0.39249683688909265,0.03995878686672124,0.0427236746574155,0.011839971084941807,0.5151730442221962,0.015519687131160637
S5,owl_robust_map,1000,nan,nan,80,nan,nan,0.31720629166724573,0.04088112122504011,0.7336646239745862,0.04661917454754601,0.6232199324989042,0.04618451173953222,0.6237438596940333,0.04612303821254534,0.049999999999999996,6.982672848635346e-18,0.11044469147568207,0.020094500284219524,nan,nan,0.17025625,0.05135292944264983,nan,nan,nan,nan,0.33458809268936907,0.04362484777057959,0.2814025405126255,0.0489342071745766,-0.0005106495875816256,0.005444026117621027,0.5584073684671934,0.016310129786679693
S5,oracle_true_owl,1000,nan,nan,80,nan,nan,0.3149865854509524,0.039649883079905406,0.7333017941947062,0.04797856346148414,0.6232853318614973,0.046736091104203424,0.6238385304066931,0.04668521583963213,0.049999999999999996,6.982672848635346e-18,0.11001646233320897,0.020571313102807895,nan,nan,0.1712690625,0.05162716529981845,nan,nan,nan,nan,0.3322960487115717,0.042569653573624806,0.2788856863943006,0.04696864810290199,0.0,0.0,0.5578967188796118,0.016188226528341235
S5,pac_nominal_gibbs,1000,0.3,nan,80,nan,nan,0.38194776027203753,0.02183651461141156,0.7174422851742879,0.04298954758344056,0.5684679229657679,0.043063211364457704,0.5693885188569852,0.04303761441919966,0.049999999999999996,6.982672848635346e-18,0.14897436220851992,0.01482601911618032,nan,nan,0.30007393251644865,0.03236456191951647,0.32759374076002196,0.09144428785344985,nan,nan,0.3933430191406021,0.02014370286638669,0.31473723589661684,0.029001123308688218,0.03850916857992347,0.009033825794627014,0.5193875502996883,0.010153099884716996
S5,pac_robust_gibbs,1000,0.3,0.2,80,1.0,0.0,0.37813232913648187,0.01958248452914355,0.7037053483802719,0.042704893291323695,0.5681125361021027,0.04282530314657445,0.5689127390990242,0.042798480150870115,0.049999999999999996,6.982672848635346e-18,0.13559281227816944,0.012428510906328962,0.8265504592517019,0.03183761365458259,0.2649894912185734,0.027348819247728716,0.22083830754137437,0.06424212775452413,-0.303905878562929,0.039365108226424236,0.3883440367816329,0.018396552091755673,0.29221024624205183,0.025654082608101186,0.035252138190838896,0.008547255662016391,0.522644580688773,0.00990864992885162
S5,pac_robust_gibbs,1000,0.3,0.1,80,1.0,0.0,0.37813232913648187,0.01958248452914355,0.7037053483802719,0.042704893291323695,0.5681125361021027,0.04282530314657445,0.5689127390990242,0.042798480150870115,0.049999999999999996,6.982672848635346e-18,0.13559281227816944,0.012428510906328962,0.8727602712890314,0.03183761365458258,0.2649894912185734,0.027348819247728716,0.22083830754137437,0.06424212775452413,-0.3501156906002587,0.039365108226424236,0.3883440367816329,0.018396552091755673,0.29221024624205183,0.025654082608101186,0.035252138190838896,0.008547255662016391,0.522644580688773,0.00990864992885162
S5,pac_robust_gibbs,1000,0.3,0.05,80,1.0,0.0,0.37813232913648187,0.01958248452914355,0.7037053483802719,0.042704893291323695,0.5681125361021027,0.04282530314657445,0.5689127390990242,0.042798480150870115,0.049999999999999996,6.982672848635346e-18,0.13559281227816944,0.012428510906328962,0.9189700833263611,0.03183761365458258,0.2649894912185734,0.027348819247728716,0.22083830754137437,0.06424212775452413,-0.39632550263758837,0.03936510822642423,0.3883440367816329,0.018396552091755673,0.29221024624205183,0.025654082608101186,0.035252138190838896,0.008547255662016391,0.522644580688773,0.00990864992885162
S5,pac_nominal_gibbs,1000,1.0,nan,80,nan,nan,0.3667651335867854,0.033088814549683813,0.7697454012330672,0.05094981195338432,0.5961082769763006,0.05222331160033211,0.5972147618085386,0.05217012288189314,0.049999999999999996,6.982672848635346e-18,0.1736371242567667,0.02202920885516512,nan,nan,0.35522595801714385,0.05354669863420668,1.8236577902971658,0.40093104425964193,nan,nan,0.3829349191960888,0.03012669719230482,0.3675583702638098,0.03959404573607231,0.03424454711387044,0.009741756182173513,0.5236521717657414,0.015267695216197849
S5,pac_robust_gibbs,1000,1.0,0.2,80,1.0,0.0,0.3633376330923713,0.03022946249814085,0.7388013091230863,0.049665291687832264,0.6061909146324681,0.04874658229914928,0.6069342387615984,0.048705653540176135,0.049999999999999996,6.982672848635346e-18,0.13261039449061812,0.018267181906725834,2.4924385471295714,0.03551475932576939,0.24043362903202015,0.04857424896949333,1.3673742225980623,0.35337331108872466,-1.9533453280681747,0.04453669385471991,0.37772306776564074,0.02986942129439741,0.30430851976485196,0.037182141642244884,0.018803499818214886,0.007600657440300719,0.539093219061397,0.015570269285639074
S5,pac_robust_gibbs,1000,1.0,0.1,80,1.0,0.0,0.3633376330923713,0.03022946249814085,0.7388013091230863,0.049665291687832264,0.6061909146324681,0.04874658229914928,0.6069342387615984,0.048705653540176135,0.049999999999999996,6.982672848635346e-18,0.13261039449061812,0.018267181906725834,2.5063014907407704,0.035514759325769515,0.24043362903202015,0.04857424896949333,1.3673742225980623,0.35337331108872466,-1.967208271679374,0.04453669385472001,0.37772306776564074,0.02986942129439741,0.30430851976485196,0.037182141642244884,0.018803499818214886,0.007600657440300719,0.539093219061397,0.015570269285639074
S5,pac_robust_gibbs,1000,1.0,0.05,80,1.0,0.0,0.3633376330923713,0.03022946249814085,0.7388013091230863,0.049665291687832264,0.6061909146324681,0.04874658229914928,0.6069342387615984,0.048705653540176135,0.049999999999999996,6.982672848635346e-18,0.13261039449061812,0.018267181906725834,2.52016443435197,0.03551475932576941,0.24043362903202015,0.04857424896949333,1.3673742225980623,0.35337331108872466,-1.9810712152905725,0.044536693854719915,0.37772306776564074,0.02986942129439741,0.30430851976485196,0.037182141642244884,0.018803499818214886,0.007600657440300719,0.539093219061397,0.015570269285639074
S5,pac_nominal_gibbs,1000,3.0,nan,80,nan,nan,0.35035850278409714,0.034026505705951005,0.7835549365842576,0.04960565568648125,0.600703335038632,0.053897646776273886,0.6018733114052941,0.05380105328868643,0.049999999999999996,6.982672848635346e-18,0.1828516015456254,0.024990930515354615,nan,nan,0.3784231348488688,0.06413604366981478,2.8491805413877147,0.34285694432454794,nan,nan,0.36849267571903976,0.031058803008188994,0.38508179391038483,0.04187348282885416,0.03453598868310139,0.011886018529426012,0.5233607301965104,0.017266416837907902
S5,pac_robust_gibbs,1000,3.0,0.2,80,1.0,0.0,0.33803920193899895,0.03959110601765296,0.749882006073116,0.05058455680996765,0.6239991667408811,0.04717595711964998,0.6246767542238418,0.04713382593737098,0.049999999999999996,6.982672848635346e-18,0.12588283933223493,0.024301229740709945,7.45522947423836,0.038947480906374565,0.21364409820688607,0.06815856725862644,2.7298862414815024,0.37701913707364204,-6.904929660951889,0.04653759786278502,0.355227967317917,0.041110581086837586,0.30348365125039384,0.04700983112618224,0.007596905593142085,0.010355743157384663,0.5502998132864697,0.018814314186370876
S5,pac_robust_gibbs,1000,3.0,0.1,80,1.0,0.0,0.33803920193899895,0.03959110601765296,0.749882006073116,0.05058455680996765,0.6239991667408811,0.04717595711964998,0.6246767542238418,0.04713382593737098,0.049999999999999996,6.982672848635346e-18,0.12588283933223493,0.024301229740709945,7.459850455442092,0.038947480906374565,0.21364409820688607,0.06815856725862644,2.7298862414815024,0.37701913707364204,-6.909550642155622,0.04653759786278499,0.355227967317917,0.041110581086837586,0.30348365125039384,0.04700983112618224,0.007596905593142085,0.010355743157384663,0.5502998132864697,0.018814314186370876
S5,pac_robust_gibbs,1000,3.0,0.05,80,1.0,0.0,0.33803920193899895,0.03959110601765296,0.749882006073116,0.05058455680996765,0.6239991667408811,0.04717595711964998,0.6246767542238418,0.04713382593737098,0.049999999999999996,6.982672848635346e-18,0.12588283933223493,0.024301229740709945,7.464471436645826,0.03894748090637466,0.21364409820688607,0.06815856725862644,2.7298862414815024,0.37701913707364204,-6.914171623359354,0.046537597862785114,0.355227967317917,0.041110581086837586,0.30348365125039384,0.04700983112618224,0.007596905593142085,0.010355743157384663,0.5502998132864697,0.018814314186370876
S6_under,owl_standard,200,nan,nan,80,nan,nan,0.29138212069011127,0.036788811353149424,0.8383084255856861,0.06006574487875216,0.7286904895536133,0.056101594695154494,0.6567340810689238,0.057326338607123314,0.19999999999999996,0.0,0.10961793603207295,0.0202491160402112,nan,nan,0.3334796875,0.06918709226192846,nan,nan,nan,nan,0.3094544570288328,0.04244561769350265,0.19039205328789927,0.031646602727642886,0.017092064856683933,0.006681826586752521,0.5185692400875275,0.014732034481442065
S6_under,owl_clipped,200,nan,nan,80,nan,nan,0.29003339292387315,0.038939573908926196,0.8353406250676002,0.061025271523301026,0.7263898117064771,0.05681555606519298,0.6548677663173924,0.05766847205884575,0.19999999999999996,0.0,0.10895081336112314,0.01998421713301412,nan,nan,0.33288531250000003,0.06887682981255518,nan,nan,nan,nan,0.30802002833109177,0.04539643888510934,0.18987486122133615,0.031317367201112604,0.017698166313229253,0.006456555251858436,0.5179631386309822,0.014323514919325535
S6_under,owl_robust_map,200,nan,nan,80,nan,nan,0.27917532103384557,0.034870471221627515,0.8301154890261031,0.06161616753746426,0.7347451221474448,0.0551973770885869,0.6719960924054069,0.055161777748335986,0.19999999999999996,0.0,0.09537036687865838,0.021456528710356658,nan,nan,0.26723687499999993,0.07007598712200505,nan,nan,nan,nan,0.2949701609165073,0.04015703444891961,0.16810023055535636,0.032472574121676485,0.007276807706094629,0.004667331748694725,0.5283844972381168,0.016180765220648992
S6_under,oracle_true_owl,200,nan,nan,80,nan,nan,0.271789961046903,0.03500053992863618,0.8090552301520357,0.06838289376720823,0.7259996070209016,0.061132816498139106,0.6713390270409706,0.0598606065453492,0.19999999999999996,0.0,0.08305562313113418,0.02084269572025665,nan,nan,0.2177346875,0.0669199644169013,nan,nan,nan,nan,0.28568979372918996,0.03964593577605121,0.15074391627001973,0.0332252348487121,0.0,0.0,0.5356613049442114,0.015431360650509708
S6_under,pac_nominal_gibbs,200,0.3,nan,80,nan,nan,0.34408259309331773,0.02624988483317876,0.7705912535119375,0.054485778852666006,0.6754854518376741,0.04921674149410922,0.6130026553064802,0.0483359419791658,0.19999999999999996,0.0,0.09510580167426322,0.015972901766442612,nan,nan,0.29247344751187027,0.04406377700073297,0.40430625363516476,0.11647490956629135,nan,nan,0.3573973081627291,0.027683131244669205,0.17171189660065428,0.024934913568410516,0.0217468127814655,0.007444827906096221,0.513914492162746,0.009632189856793105
S6_under,pac_robust_gibbs,200,0.3,0.2,80,1.0,0.0,0.34565140824441387,0.0250228542730002,0.7619951435985156,0.052970207819023736,0.6694749599373433,0.048673717164727244,0.6086785604678324,0.048221925134985535,0.19999999999999996,0.0,0.09252018366117225,0.015098719883876992,0.19270472944803782,0.03874247756701115,0.2842116083159618,0.04140431634357289,0.3168778244164548,0.08545364388713463,0.3214486485331304,0.04405617536132321,0.35835950139460965,0.026082833796609348,0.168354908726048,0.02401833627786304,0.021507926963043194,0.0076014950843063785,0.5141533779811682,0.009367549432644073
S6_under,pac_robust_gibbs,200,0.3,0.1,80,1.0,0.0,0.34565140824441387,0.0250228542730002,0.7619951435985156,0.052970207819023736,0.6694749599373433,0.048673717164727244,0.6086785604678324,0.048221925134985535,0.19999999999999996,0.0,0.09252018366117225,0.015098719883876992,0.2504669944947,0.03874247756701115,0.2842116083159618,0.04140431634357289,0.3168778244164548,0.08545364388713463,0.2636863834864682,0.04405617536132321,0.35835950139460965,0.026082833796609348,0.168354908726048,0.02401833627786304,0.021507926963043194,0.0076014950843063785,0.5141533779811682,0.009367549432644073
S6_under,pac_robust_gibbs,200,0.3,0.05,80,1.0,0.0,0.34565140824441387,0.0250228542730002,0.7619951435985156,0.052970207819023736,0.6694749599373433,0.048673717164727244,0.6086785604678324,0.048221925134985535,0.19999999999999996,0.0,0.09252018366117225,0.015098719883876992,0.3082292595413621,0.03874247756701115,0.2842116083159618,0.04140431634357289,0.3168778244164548,0.08545364388713463,0.20592411843980613,0.0440561753613232,0.35835950139460965,0.026082833796609348,0.168354908726048,0.02401833627786304,0.021507926963043194,0.0076014950843063785,0.5141533779811682,0.009367549432644073
S6_under,pac_nominal_gibbs,200,1.0,nan,80,nan,nan,0.3134373477802727,0.034805112062970246,0.8346975704077734,0.058713730000598034,0.7298780863226243,0.05349606416287902,0.6610193358822645,0.05371367989150807,0.19999999999999996,0.0,0.10481948408514903,0.019443112158389605,nan,nan,0.3116250835607728,0.06322081202688327,1.8140299453567388,0.3050201448614283,nan,nan,0.3309138260608265,0.03875097070485517,0.1818404219784557,0.02957265822508633,0.015883318338589872,0.00531009512973793,0.5197779866056216,0.013870148265108096
S6_under,pac_robust_gibbs,200,1.0,0.2,80,1.0,0.0,0.3167203380992601,0.03454776291173262,0.8278378401672439,0.059775684387284304,0.7263501341888954,0.05450097100652469,0.6596553405684487,0.0544514581421399,0.19999999999999996,0.0,0.10148770597834855,0.01906278888951162,0.49999904664419087,0.04442389260927776,0.2989068966618379,0.061167225424794816,1.611337397512606,0.311248470069651,0.020830751440227648,0.050209064809972954,0.33359923516240586,0.038116713563997505,0.17711716053036614,0.02891481697284273,0.014831506859792894,0.005034255740842336,0.5208297980844185,0.013930319619276137
S6_under,pac_robust_gibbs,200,1.0,0.1,80,1.0,0.0,0.3167203380992601,0.03454776291173262,0.8278378401672439,0.059775684387284304,0.7263501341888954,0.05450097100652469,0.6596553405684487,0.0544514581421399,0.19999999999999996,0.0,0.10148770597834855,0.01906278888951162,0.5173277261581896,0.04442389260927775,0.2989068966618379,0.061167225424794816,1.611337397512606,0.311248470069651,0.003502071926229,0.050209064809972954,0.33359923516240586,0.038116713563997505,0.17711716053036614,0.02891481697284273,0.014831506859792894,0.005034255740842336,0.5208297980844185,0.013930319619276137
S6_under,pac_robust_gibbs,200,1.0,0.05,80,1.0,0.0,0.3167203380992601,0.03454776291173262,0.8278378401672439,0.059775684387284304,0.7263501341888954,0.05450097100652469,0.6596553405684487,0.0544514581421399,0.19999999999999996,0.0,0.10148770597834855,0.01906278888951162,0.5346564056721882,0.044423892609277746,0.2989068966618379,0.061167225424794816,1.611337397512606,0.311248470069651,-0.013826607587769612,0.05020906480997294,0.33359923516240586,0.038116713563997505,0.17711716053036614,0.02891481697284273,0.014831506859792894,0.005034255740842336,0.5208297980844185,0.013930319619276137
S6_under,pac_nominal_gibbs,200,3.0,nan,80,nan,nan,0.29910028873741484,0.036878401370205434,0.849812101609937,0.055343819740730014,0.7430667761347978,0.05119661358922624,0.672920303190977,0.052600195524301535,0.19999999999999996,0.0,0.10674532547513901,0.020068596866373398,nan,nan,0.31485436474575607,0.06848846078073093,2.748058623789154,0.4430917622272322,nan,nan,0.31730419554299455,0.04196878830117477,0.18352957975939554,0.030689173006222075,0.014502324600210078,0.006560457845865023,0.5211589803440013,0.015586773157511507
S6_under,pac_robust_gibbs,200,3.0,0.2,80,1.0,0.0,0.29895277706477197,0.03682450791832886,0.8478219398319687,0.05588141439604588,0.7439250585432955,0.051547884335713584,0.6756251543222417,0.05287272103910068,0.19999999999999996,0.0,0.10389688128867332,0.02030722058250583,1.6902991070576534,0.04653714934605487,0.3020131841011786,0.06959644919288338,2.6948699658637016,0.4441038638740981,-1.1669441737758532,0.051641700951748415,0.3165819585402862,0.04157151106108233,0.1792824949356158,0.030810020820743578,0.01230637166241152,0.0060573263123165355,0.5233549332817999,0.016194742599903476
S6_under,pac_robust_gibbs,200,3.0,0.1,80,1.0,0.0,0.29895277706477197,0.03682450791832886,0.8478219398319687,0.05588141439604588,0.7439250585432955,0.051547884335713584,0.6756251543222417,0.05287272103910068,0.19999999999999996,0.0,0.10389688128867332,0.02030722058250583,1.6960753335623195,0.04653714934605489,0.3020131841011786,0.06959644919288338,2.6948699658637016,0.4441038638740981,-1.1727204002805194,0.051641700951748415,0.3165819585402862,0.04157151106108233,0.1792824949356158,0.030810020820743578,0.01230637166241152,0.0060573263123165355,0.5233549332817999,0.016194742599903476
S6_under,pac_robust_gibbs,200,3.0,0.05,80,1.0,0.0,0.29895277706477197,0.03682450791832886,0.8478219398319687,0.05588141439604588,0.7439250585432955,0.051547884335713584,0.6756251543222417,0.05287272103910068,0.19999999999999996,0.0,0.10389688128867332,0.02030722058250583,1.701851560066985,0.04653714934605488,0.3020131841011786,0.06959644919288338,2.6948699658637016,0.4441038638740981,-1.1784966267851855,0.05164170095174841,0.3165819585402862,0.04157151106108233,0.1792824949356158,0.030810020820743578,0.01230637166241152,0.0060573263123165355,0.5233549332817999,0.016194742599903476
S6_under,owl_standard,500,nan,nan,80,nan,nan,0.3314793427603179,0.03706027257198276,0.7765532841066836,0.03440616001924778,0.6691450726890716,0.03670024264409391,0.5987127164979172,0.04238400798019059,0.19999999999999996,0.0,0.10740821141761189,0.01777523590141582,nan,nan,0.35665468749999996,0.07230655905584255,nan,nan,nan,nan,0.35002428138688646,0.0373497782892929,0.2080862220509478,0.03044214132280751,0.028618545417134805,0.011088817918553807,0.5264000239892402,0.016022126196285923
S6_under,owl_clipped,500,nan,nan,80,nan,nan,0.3350594213828699,0.035633740733478886,0.7802756579886305,0.036383153568914556,0.6720193453617582,0.03871974134626814,0.6010188573836496,0.04449897985084629,0.19999999999999996,0.0,0.1082563126268723,0.018373229701831688,nan,nan,0.3591478125,0.07582621726411422,nan,nan,nan,nan,0.3536956542120344,0.03503745693959847,0.20928493170619916,0.030387627456252782,0.02842774821007684,0.012245834879655667,0.5265908211962983,0.017133225794294035
S6_under,owl_robust_map,500,nan,nan,80,nan,nan,0.3169686813504772,0.032798071507581524,0.7627070790184411,0.03698293933817649,0.6777490653611962,0.036251729538491144,0.6219062099588494,0.0396214566088961,0.19999999999999996,0.0,0.08495801365724487,0.016291957693314995,nan,nan,0.24802749999999998,0.064486492624523,nan,nan,nan,nan,0.33609178350964813,0.036429114547747644,0.17157618525522228,0.027874338507408808,0.009732721640247893,0.007264486814101151,0.5452858477661271,0.015081338078534503
S6_under,oracle_true_owl,500,nan,nan,80,nan,nan,0.30350911241518863,0.034418899085214574,0.7391052644001722,0.038238698649642265,0.670385915923776,0.0359555772401839,0.6251470745056267,0.037797631858276566,0.19999999999999996,0.0,0.0687193484763962,0.01498690741696638,nan,nan,0.17312,0.054917741766750516,nan,nan,nan,nan,0.319927318421247,0.03869954001708919,0.14329795717343263,0.027375065814136595,0.0,0.0,0.5550185694063752,0.013382424318468393
S6_under,pac_nominal_gibbs,500,0.3,nan,80,nan,nan,0.3644050530680697,0.030320408623397768,0.7551894656565923,0.03511822425025906,0.6576322056113116,0.03480254218431052,0.5936163206325256,0.037802549260633374,0.19999999999999996,0.0,0.09755726004528059,0.014582417848515567,nan,nan,0.31600736366081733,0.0552834395312694,1.1023853745800798,0.2570377777122867,nan,nan,0.37971098070966247,0.029216216291514906,0.1899747797415655,0.024392333737525453,0.02880497230226715,0.00873001255943372,0.526213597104108,0.01232543820355931
S6_under,pac_robust_gibbs,500,0.3,0.2,80,1.0,0.0,0.3661324862614059,0.028080798098997946,0.7433996324831155,0.03542169124277148,0.651554690454387,0.03579422589956616,0.5912631711430448,0.0384245406403779,0.19999999999999996,0.0,0.09184494202872849,0.012738762353760058,0.14493689787013356,0.023295740344872595,0.29301976882139164,0.047607838672806914,0.837084086494324,0.23254304489845143,0.38250395715677277,0.030300401728444223,0.3805452033285393,0.027280014527459685,0.18045334031483137,0.02137064101319098,0.027577714379468776,0.008238676896448567,0.5274408550269063,0.011994804309539255
S6_under,pac_robust_gibbs,500,0.3,0.1,80,1.0,0.0,0.3661324862614059,0.028080798098997946,0.7433996324831155,0.03542169124277148,0.651554690454387,0.03579422589956616,0.5912631711430448,0.0384245406403779,0.19999999999999996,0.0,0.09184494202872849,0.012738762353760058,0.16804180388879839,0.023295740344872595,0.29301976882139164,0.047607838672806914,0.837084086494324,0.23254304489845143,0.35939905113810794,0.030300401728444223,0.3805452033285393,0.027280014527459685,0.18045334031483137,0.02137064101319098,0.027577714379468776,0.008238676896448567,0.5274408550269063,0.011994804309539255
S6_under,pac_robust_gibbs,500,0.3,0.05,80,1.0,0.0,0.3661324862614059,0.028080798098997946,0.7433996324831155,0.03542169124277148,0.651554690454387,0.03579422589956616,0.5912631711430448,0.0384245406403779,0.19999999999999996,0.0,0.09184494202872849,0.012738762353760058,0.1911467099074632,0.023295740344872595,0.29301976882139164,0.047607838672806914,0.837084086494324,0.23254304489845143,0.3362941451194431,0.030300401728444223,0.3805452033285393,0.027280014527459685,0.18045334031483137,0.02137064101319098,0.027577714379468776,0.008238676896448567,0.5274408550269063,0.011994804309539255
S6_under,pac_nominal_gibbs,500,1.0,nan,80,nan,nan,0.34394150653869027,0.035243342303423124,0.7841803203783464,0.033995996670587544,0.6802559389990428,0.035726281384978874,0.6120791525158138,0.040847862568982506,0.19999999999999996,0.0,0.10392438137930364,0.016931348013140776,nan,nan,0.33479761537031383,0.06956999068695838,2.4724760155952885,0.34411604055053274,nan,nan,0.36171533824594954,0.03470100058928254,0.2011295683283012,0.02819973605138024,0.024181784961649223,0.011487543790443797,0.5308367844447259,0.016096386104248916
S6_under,pac_robust_gibbs,500,1.0,0.2,80,1.0,0.0,0.3406455466454594,0.034273871528717754,0.7796241044986246,0.03457874740746598,0.6827970978703843,0.03513248030057854,0.6192476440363797,0.03933914389754305,0.19999999999999996,0.0,0.09682700662824015,0.01620026954846868,0.518109431203838,0.027840150667047033,0.3012349779970701,0.06659145874752294,2.394458947953704,0.361602644678243,0.017758129266506252,0.03405952763675004,0.35899953997699496,0.03453539541583127,0.18912798890009014,0.02615552411607623,0.019151008936030813,0.01000565017068604,0.5358675604703442,0.01618639213357433
S6_under,pac_robust_gibbs,500,1.0,0.1,80,1.0,0.0,0.3406455466454594,0.034273871528717754,0.7796241044986246,0.03457874740746598,0.6827970978703843,0.03513248030057854,0.6192476440363797,0.03933914389754305,0.19999999999999996,0.0,0.09682700662824015,0.01620026954846868,0.5250409030094374,0.027840150667047026,0.3012349779970701,0.06659145874752294,2.394458947953704,0.361602644678243,0.010826657460906792,0.034059527636750034,0.35899953997699496,0.03453539541583127,0.18912798890009014,0.02615552411607623,0.019151008936030813,0.01000565017068604,0.5358675604703442,0.01618639213357433
S6_under,pac_robust_gibbs,500,1.0,0.05,80,1.0,0.0,0.3406455466454594,0.034273871528717754,0.7796241044986246,0.03457874740746598,0.6827970978703843,0.03513248030057854,0.6192476440363797,0.03933914389754305,0.19999999999999996,0.0,0.09682700662824015,0.01620026954846868,0.5319723748150369,0.027840150667047033,0.3012349779970701,0.06659145874752294,2.394458947953704,0.361602644678243,0.0038951856553073537,0.03405952763675005,0.35899953997699496,0.03453539541583127,0.18912798890009014,0.02615552411607623,0.019151008936030813,0.01000565017068604,0.5358675604703442,0.01618639213357433
S6_under,pac_nominal_gibbs,500,3.0,nan,80,nan,nan,0.3364897402467606,0.035782668499997033,0.7871215354631345,0.033615971883472935,0.682770514967656,0.0357541541978114,0.6143122648527773,0.04138790594652028,0.19999999999999996,0.0,0.10435102049547858,0.017566876754060188,nan,nan,0.3356107769661224,0.07368411113124144,2.9335909329920145,0.39455217556038874,nan,nan,0.354666182343036,0.03569665575457265,0.20166771349343476,0.0297903204719528,0.02395654671878045,0.012949048087577202,0.5310620226875946,0.016816616389592157
S6_under,pac_robust_gibbs,500,3.0,0.2,80,1.0,0.0,0.33084638418000806,0.035998784846141045,0.7832686095075309,0.03453316572740686,0.6867280798696574,0.03426091021524905,0.6233718220991132,0.038771681614714414,0.19999999999999996,0.0,0.09654052963787339,0.01764962956482627,1.7406396410966725,0.029041250499253504,0.2981334858867465,0.07394397780204924,2.9887145074294317,0.4553058430627961,-1.2035990948632214,0.03430744855779307,0.349810086598791,0.036967209561133,0.18831398541716776,0.02835989276921589,0.017978023172924004,0.011269811842532033,0.537040546233451,0.017604376447559803
S6_under,pac_robust_gibbs,500,3.0,0.1,80,1.0,0.0,0.33084638418000806,0.035998784846141045,0.7832686095075309,0.03453316572740686,0.6867280798696574,0.03426091021524905,0.6233718220991132,0.038771681614714414,0.19999999999999996,0.0,0.09654052963787339,0.01764962956482627,1.7429501316985387,0.029041250499253487,0.2981334858867465,0.07394397780204924,2.9887145074294317,0.4553058430627961,-1.2059095854650879,0.03430744855779305,0.349810086598791,0.036967209561133,0.18831398541716776,0.02835989276921589,0.017978023172924004,0.011269811842532033,0.537040546233451,0.017604376447559803
